time_s,ue,serving_cell,rsrp_serving_dbm,neighbor_cell,rsrp_neighbor_dbm,dl_throughput_mbps,ho_count,seconds_since_ho,is_pingpong,dl_sinr_db,dl_mcs
84.5,car_north_peak_004,gNB_4G_2,-45,gNB_4G_1,-56,0.16384,1,26.4399,0,66.8656,28
84.5,car_north_peak_005,gNB_4G_2,-43,gNB_4G_1,-68,0.4096,1,23.0399,0,66.1726,28
84.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
84.5,ue_n042_0003,gNB_4G_2,-41,gNB_4G_1,-89,0.344064,0,-1,0,66.2555,28
84.5,ue_n001_0001,gNB_4G_1,-38,gNB_4G_2,-84,0.581632,0,-1,0,71.8323,28
84.5,ue_n001_0002,gNB_4G_1,-54,gNB_4G_2,-73,0.630784,0,-1,0,60.0689,28
84.5,ue_ujeongwon_0002,gNB_4G_1,-39,gNB_4G_2,-82,0.8192,0,-1,0,48.3809,28
84.5,ue_ujeongwon_0003,gNB_4G_1,-39,gNB_4G_2,-79,0.344064,0,-1,0,32.4211,28
84.5,ue_n001_0003,gNB_4G_1,-40,gNB_4G_2,-85,0.540672,0,-1,0,63.6039,15
84.5,car_north_base_001_rider,gNB_4G_2,-43,gNB_4G_1,-53,0.8192,1,4.03993,0,11.9113,15
84.5,car_north_base_002_rider,gNB_4G_2,-45,gNB_4G_1,-49,0.688128,1,0.239928,0,65.864,28
84.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
84.5,ue_n001_0004,gNB_4G_1,-44,gNB_4G_2,-104,0.630784,0,-1,0,56.4379,28
84.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
84.5,car_north_base_003,gNB_4G_1,-41,gNB_4G_2,-70,0.581632,0,-1,0,66.9681,28
84.5,ue_n042_0004,gNB_4G_2,-53,gNB_4G_1,-95,0.8192,0,-1,0,59.6014,28
84.5,car_north_base_004,gNB_4G_1,-40,gNB_4G_2,-82,0.131072,0,-1,0,55.145,28
84.5,car_north_base_005,gNB_4G_1,-40,gNB_4G_2,-83,0.229376,0,-1,0,73.3133,28
84.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
84.5,car_north_base_006_rider,gNB_4G_1,-51,gNB_4G_2,-75,0.12288,0,-1,0,63.1017,28
84.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
84.5,ue_ujeongwon_0004,gNB_4G_1,-57,gNB_4G_2,-78,0.114688,0,-1,0,56.0258,28
85.5,ue_n042_0001,gNB_4G_2,-38,gNB_4G_1,-90,0.270336,0,-1,0,67.6158,28
85.5,car_north_peak_001,gNB_4G_2,-46,gNB_4G_1,-55,0.098304,1,41.2399,0,64.757,28
85.5,car_north_peak_002_rider,gNB_4G_2,-45,gNB_4G_1,-83,0.311296,1,34.6399,0,48.6671,28
85.5,car_north_peak_003_rider,gNB_4G_2,-44,gNB_4G_1,-69,0.8192,1,29.4399,0,65.7169,28
85.5,ue_n042_0002,gNB_4G_2,-41,gNB_4G_1,-95,0.679936,0,-1,0,46.4639,28
85.5,ue_ujeongwon_0001,gNB_4G_1,-43,gNB_4G_2,-64,0.385024,0,-1,0,64.8417,28
85.5,car_north_peak_004,gNB_4G_2,-44,gNB_4G_1,-69,0.16384,1,27.4399,0,67.0602,28
85.5,car_north_peak_005,gNB_4G_2,-45,gNB_4G_1,-57,0.4096,1,24.0399,0,69.9973,28
85.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
85.5,ue_n042_0003,gNB_4G_2,-43,gNB_4G_1,-89,0.335872,0,-1,0,69.7894,28
85.5,ue_n001_0001,gNB_4G_1,-38,gNB_4G_2,-83,0.589824,0,-1,0,70.7305,28
85.5,ue_n001_0002,gNB_4G_1,-50,gNB_4G_2,-74,0.630784,0,-1,0,25.9138,28
85.5,ue_ujeongwon_0002,gNB_4G_1,-39,gNB_4G_2,-82,0.8192,0,-1,0,45.9961,28
85.5,ue_ujeongwon_0003,gNB_4G_1,-36,gNB_4G_2,-66,0.335872,0,-1,0,32.6376,28
85.5,ue_n001_0003,gNB_4G_1,-44,gNB_4G_2,-82,0.548864,0,-1,0,47.722,28
85.5,car_north_base_001_rider,gNB_4G_2,-42,gNB_4G_1,-56,0.8192,1,5.03993,0,66.8625,28
85.5,car_north_base_002_rider,gNB_4G_2,-45,gNB_4G_1,-49,0.811008,1,1.23993,0,12.6233,12
85.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
85.5,ue_n001_0004,gNB_4G_1,-40,gNB_4G_2,-105,0.630784,0,-1,0,63.8469,28
85.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
85.5,car_north_base_003,gNB_4G_1,-43,gNB_4G_2,-70,0.589824,0,-1,0,62.4944,28
85.5,ue_n042_0004,gNB_4G_2,-50,gNB_4G_1,-92,0.8192,0,-1,0,58.4839,28
85.5,car_north_base_004,gNB_4G_1,-38,gNB_4G_2,-82,0.131072,0,-1,0,77.8269,28
85.5,car_north_base_005,gNB_4G_1,-39,gNB_4G_2,-82,0.229376,0,-1,0,71.728,28
85.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
85.5,car_north_base_006_rider,gNB_4G_1,-44,gNB_4G_2,-65,0.131072,0,-1,0,63.2066,28
85.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
85.5,ue_ujeongwon_0004,gNB_4G_1,-55,gNB_4G_2,-80,0.12288,0,-1,0,29.1175,28
86.5,ue_n042_0001,gNB_4G_2,-43,gNB_4G_1,-91,0.270336,0,-1,0,70.9032,28
86.5,car_north_peak_001,gNB_4G_2,-46,gNB_4G_1,-55,0.098304,1,42.2399,0,61.5321,28
86.5,car_north_peak_002_rider,gNB_4G_2,-44,gNB_4G_1,-87,0.311296,1,35.6399,0,43.9303,28
86.5,car_north_peak_003_rider,gNB_4G_2,-45,gNB_4G_1,-55,0.8192,1,30.4399,0,65.3917,28
86.5,ue_n042_0002,gNB_4G_2,-42,gNB_4G_1,-93,0.679936,0,-1,0,52.058,28
86.5,ue_ujeongwon_0001,gNB_4G_1,-50,gNB_4G_2,-74,0.393216,0,-1,0,61.9133,28
86.5,car_north_peak_004,gNB_4G_2,-44,gNB_4G_1,-75,0.155648,1,28.4399,0,67.6879,28
86.5,car_north_peak_005,gNB_4G_2,-41,gNB_4G_1,-69,0.4096,1,25.0399,0,41.9925,28
86.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
86.5,ue_n042_0003,gNB_4G_2,-41,gNB_4G_1,-96,0.344064,0,-1,0,41.2722,28
86.5,ue_n001_0001,gNB_4G_1,-38,gNB_4G_2,-82,0.581632,0,-1,0,47.7064,28
86.5,ue_n001_0002,gNB_4G_1,-48,gNB_4G_2,-74,0.630784,0,-1,0,60.663,28
86.5,ue_ujeongwon_0002,gNB_4G_1,-41,gNB_4G_2,-81,0.8192,0,-1,0,40.4773,28
86.5,ue_ujeongwon_0003,gNB_4G_1,-39,gNB_4G_2,-67,0.344064,0,-1,0,49.3886,28
86.5,ue_n001_0003,gNB_4G_1,-42,gNB_4G_2,-83,0.548864,0,-1,0,65.6902,28
86.5,car_north_base_001_rider,gNB_4G_2,-44,gNB_4G_1,-51,0.8192,1,6.03993,0,68.1463,28
86.5,car_north_base_002_rider,gNB_4G_2,-44,gNB_4G_1,-66,0.827392,1,2.23993,0,46.4667,28
86.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
86.5,ue_n001_0004,gNB_4G_1,-46,gNB_4G_2,-105,0.630784,0,-1,0,64.2941,28
86.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
86.5,car_north_base_003,gNB_4G_1,-42,gNB_4G_2,-78,0.581632,0,-1,0,60.521,28
86.5,ue_n042_0004,gNB_4G_2,-51,gNB_4G_1,-92,0.8192,0,-1,0,58.8615,28
86.5,car_north_base_004,gNB_4G_1,-40,gNB_4G_2,-81,0.139264,0,-1,0,76.1121,28
86.5,car_north_base_005,gNB_4G_1,-37,gNB_4G_2,-83,0.229376,0,-1,0,74.7015,28
86.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
86.5,car_north_base_006_rider,gNB_4G_1,-49,gNB_4G_2,-66,0.131072,0,-1,0,66.1873,28
86.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
86.5,ue_ujeongwon_0004,gNB_4G_1,-55,gNB_4G_2,-79,0.114688,0,-1,0,24.0752,27
87.5,ue_n042_0001,gNB_4G_2,-41,gNB_4G_1,-92,0.278528,0,-1,0,70.3826,28
87.5,car_north_peak_001,gNB_4G_2,-48,gNB_4G_1,-54,0.098304,1,43.2399,0,63.5324,28
87.5,car_north_peak_002_rider,gNB_4G_2,-46,gNB_4G_1,-84,0.319488,1,36.6399,0,63.1676,28
87.5,car_north_peak_003_rider,gNB_4G_2,-45,gNB_4G_1,-70,0.8192,1,31.4399,0,66.408,28
87.5,ue_n042_0002,gNB_4G_2,-39,gNB_4G_1,-92,0.688128,0,-1,0,58.338,28
87.5,ue_ujeongwon_0001,gNB_4G_1,-47,gNB_4G_2,-71,0.393216,0,-1,0,55.6242,28
87.5,car_north_peak_004,gNB_4G_2,-43,gNB_4G_1,-61,0.16384,1,29.4399,0,65.0831,28
87.5,car_north_peak_005,gNB_4G_2,-41,gNB_4G_1,-71,0.4096,1,26.0399,0,13.1605,28
87.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
87.5,ue_n042_0003,gNB_4G_2,-39,gNB_4G_1,-90,0.344064,0,-1,0,51.9472,28
87.5,ue_n001_0001,gNB_4G_1,-37,gNB_4G_2,-83,0.589824,0,-1,0,52.2151,28
87.5,ue_n001_0002,gNB_4G_1,-47,gNB_4G_2,-74,0.622592,0,-1,0,28.8508,28
87.5,ue_ujeongwon_0002,gNB_4G_1,-41,gNB_4G_2,-81,0.8192,0,-1,0,44.7851,28
87.5,ue_ujeongwon_0003,gNB_4G_1,-38,gNB_4G_2,-83,0.344064,0,-1,0,53.7492,28
87.5,ue_n001_0003,gNB_4G_1,-42,gNB_4G_2,-83,0.540672,0,-1,0,74.3475,28
87.5,car_north_base_001_rider,gNB_4G_2,-43,gNB_4G_1,-50,0.8192,1,7.03993,0,65.8344,28
87.5,car_north_base_002_rider,gNB_4G_2,-43,gNB_4G_1,-55,0.8192,1,3.23993,0,67.1403,28
87.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
87.5,ue_n001_0004,gNB_4G_1,-43,gNB_4G_2,-99,0.630784,0,-1,0,68.2353,28
87.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
87.5,car_north_base_003,gNB_4G_1,-51,gNB_4G_2,-70,0.589824,0,-1,0,63.0495,28
87.5,ue_n042_0004,gNB_4G_2,-52,gNB_4G_1,-92,0.8192,0,-1,0,58.7376,28
87.5,car_north_base_004,gNB_4G_1,-40,gNB_4G_2,-82,0.131072,0,-1,0,57.0342,28
87.5,car_north_base_005,gNB_4G_1,-36,gNB_4G_2,-83,0.221184,0,-1,0,55.7186,28
87.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
87.5,car_north_base_006_rider,gNB_4G_1,-57,gNB_4G_2,-67,0.12288,0,-1,0,23.6018,28
87.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
87.5,ue_ujeongwon_0004,gNB_4G_1,-55,gNB_4G_2,-76,0.12288,0,-1,0,51.5628,28
87.5,ue_ujeongwon_0005,gNB_4G_1,-61,gNB_4G_2,-78,0.139264,0,-1,0,20.1497,26
88.5,ue_n042_0001,gNB_4G_2,-40,gNB_4G_1,-93,0.270336,0,-1,0,67.6031,28
88.5,car_north_peak_001,gNB_4G_2,-45,gNB_4G_1,-55,0.090112,1,44.2399,0,20.4294,28
88.5,car_north_peak_002_rider,gNB_4G_2,-47,gNB_4G_1,-80,0.311296,1,37.6399,0,15.7166,22
88.5,car_north_peak_003_rider,gNB_4G_2,-44,gNB_4G_1,-70,0.8192,1,32.4399,0,34.9287,28
88.5,ue_n042_0002,gNB_4G_2,-38,gNB_4G_1,-90,0.679936,0,-1,0,69.8792,28
88.5,ue_ujeongwon_0001,gNB_4G_1,-52,gNB_4G_2,-68,0.385024,0,-1,0,32.1664,27
88.5,car_north_peak_004,gNB_4G_2,-45,gNB_4G_1,-73,0.155648,1,30.4399,0,67.9826,28
88.5,car_north_peak_005,gNB_4G_2,-43,gNB_4G_1,-61,0.4096,1,27.0399,0,67.3504,28
88.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
88.5,ue_n042_0003,gNB_4G_2,-43,gNB_4G_1,-93,0.335872,0,-1,0,68.3421,28
88.5,ue_n001_0001,gNB_4G_1,-42,gNB_4G_2,-83,0.581632,0,-1,0,46.9778,28
88.5,ue_n001_0002,gNB_4G_1,-47,gNB_4G_2,-74,0.630784,0,-1,0,58.7647,28
88.5,ue_ujeongwon_0002,gNB_4G_1,-41,gNB_4G_2,-81,0.8192,0,-1,0,40.7838,28
88.5,ue_ujeongwon_0003,gNB_4G_1,-39,gNB_4G_2,-83,0.335872,0,-1,0,50.2993,28
88.5,ue_n001_0003,gNB_4G_1,-39,gNB_4G_2,-82,0.548864,0,-1,0,51.5199,28
88.5,car_north_base_001_rider,gNB_4G_2,-44,gNB_4G_1,-52,0.8192,1,8.03993,0,62.3059,28
88.5,car_north_base_002_rider,gNB_4G_2,-43,gNB_4G_1,-50,0.8192,1,4.23993,0,68.6902,28
88.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
88.5,ue_n001_0004,gNB_4G_1,-45,gNB_4G_2,-103,0.630784,0,-1,0,67.2383,28
88.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
88.5,car_north_base_003,gNB_4G_1,-42,gNB_4G_2,-74,0.581632,0,-1,0,50.7472,28
88.5,ue_n042_0004,gNB_4G_2,-52,gNB_4G_1,-93,0.8192,0,-1,0,56.5331,28
88.5,car_north_base_004,gNB_4G_1,-36,gNB_4G_2,-84,0.131072,0,-1,0,77.3318,28
88.5,car_north_base_005,gNB_4G_1,-40,gNB_4G_2,-82,0.229376,0,-1,0,74.2727,28
88.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
88.5,car_north_base_006_rider,gNB_4G_1,-46,gNB_4G_2,-67,0.131072,0,-1,0,65.0913,28
88.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
88.5,ue_ujeongwon_0004,gNB_4G_1,-55,gNB_4G_2,-78,0.114688,0,-1,0,26.9633,26
88.5,ue_ujeongwon_0005,gNB_4G_1,-57,gNB_4G_2,-78,0.32768,0,-1,0,56.0228,28
89.5,ue_n042_0001,gNB_4G_2,-41,gNB_4G_1,-96,0.270336,0,-1,0,70.1854,28
89.5,car_north_peak_001,gNB_4G_2,-45,gNB_4G_1,-53,0.098304,1,45.2399,0,59.4438,28
89.5,car_north_peak_002_rider,gNB_4G_2,-45,gNB_4G_1,-60,0.319488,1,38.6399,0,65.3945,28
89.5,car_north_peak_003_rider,gNB_4G_2,-42,gNB_4G_1,-74,0.8192,1,33.4399,0,67.1844,28
89.5,ue_n042_0002,gNB_4G_2,-41,gNB_4G_1,-89,0.679936,0,-1,0,70.9031,28
89.5,ue_ujeongwon_0001,gNB_4G_1,-52,gNB_4G_2,-73,0.393216,0,-1,0,34.3384,28
89.5,car_north_peak_004,gNB_4G_2,-43,gNB_4G_1,-67,0.16384,1,31.4399,0,66.0322,28
89.5,car_north_peak_005,gNB_4G_2,-44,gNB_4G_1,-67,0.4096,1,28.0399,0,25.4538,26
89.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
89.5,ue_n042_0003,gNB_4G_2,-43,gNB_4G_1,-93,0.344064,0,-1,0,50.2469,28
89.5,ue_n001_0001,gNB_4G_1,-37,gNB_4G_2,-83,0.581632,0,-1,0,72.8414,28
89.5,ue_n001_0002,gNB_4G_1,-50,gNB_4G_2,-73,0.630784,0,-1,0,63.4852,28
89.5,ue_ujeongwon_0002,gNB_4G_1,-39,gNB_4G_2,-80,0.8192,0,-1,0,24.3684,28
89.5,ue_ujeongwon_0003,gNB_4G_1,-39,gNB_4G_2,-74,0.344064,0,-1,0,30.563,28
89.5,ue_n001_0003,gNB_4G_1,-41,gNB_4G_2,-82,0.548864,0,-1,0,57.2425,28
89.5,car_north_base_001_rider,gNB_4G_2,-48,gNB_4G_1,-54,0.8192,1,9.03993,0,69.3009,28
89.5,car_north_base_002_rider,gNB_4G_2,-43,gNB_4G_1,-50,0.811008,1,5.23993,0,13.3742,15
89.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
89.5,ue_n001_0004,gNB_4G_1,-43,gNB_4G_2,-78,0.630784,0,-1,0,66.6693,28
89.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
89.5,car_north_base_003,gNB_4G_1,-45,gNB_4G_2,-73,0.589824,0,-1,0,63.039,28
89.5,ue_n042_0004,gNB_4G_2,-54,gNB_4G_1,-93,0.8192,0,-1,0,59.0324,28
89.5,car_north_base_004,gNB_4G_1,-35,gNB_4G_2,-89,0.139264,0,-1,0,78.0785,28
89.5,car_north_base_005,gNB_4G_1,-37,gNB_4G_2,-85,0.229376,0,-1,0,53.669,28
89.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
89.5,car_north_base_006_rider,gNB_4G_1,-46,gNB_4G_2,-67,0.12288,0,-1,0,50.5684,28
89.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
89.5,ue_ujeongwon_0004,gNB_4G_1,-56,gNB_4G_2,-82,0.12288,0,-1,0,52.9105,28
89.5,ue_ujeongwon_0005,gNB_4G_1,-55,gNB_4G_2,-80,0.32768,0,-1,0,51.0532,28
90.5,ue_n042_0001,gNB_4G_2,-39,gNB_4G_1,-94,0.278528,0,-1,0,67.0553,28
90.5,car_north_peak_001,gNB_4G_2,-48,gNB_4G_1,-52,0.098304,1,46.2399,0,62.2159,27
90.5,car_north_peak_002_rider,gNB_4G_2,-45,gNB_4G_1,-55,0.311296,1,39.6399,0,62.1136,28
90.5,car_north_peak_003_rider,gNB_4G_2,-43,gNB_4G_1,-58,0.811008,1,34.4399,0,12.6256,16
90.5,ue_n042_0002,gNB_4G_2,-41,gNB_4G_1,-91,0.688128,0,-1,0,68.6557,28
90.5,ue_ujeongwon_0001,gNB_4G_1,-50,gNB_4G_2,-69,0.385024,0,-1,0,25.2849,28
90.5,car_north_peak_004,gNB_4G_2,-44,gNB_4G_1,-56,0.16384,1,32.4399,0,64.9223,28
90.5,car_north_peak_005,gNB_4G_2,-44,gNB_4G_1,-63,0.4096,1,29.0399,0,67.5189,25
90.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
90.5,ue_n042_0003,gNB_4G_2,-43,gNB_4G_1,-89,0.344064,0,-1,0,51.1946,28
90.5,ue_n001_0001,gNB_4G_1,-38,gNB_4G_2,-82,0.589824,0,-1,0,68.1647,28
90.5,ue_n001_0002,gNB_4G_1,-49,gNB_4G_2,-73,0.630784,0,-1,0,61.2145,28
90.5,ue_ujeongwon_0002,gNB_4G_1,-40,gNB_4G_2,-71,0.8192,0,-1,0,28.8641,28
90.5,ue_ujeongwon_0003,gNB_4G_1,-40,gNB_4G_2,-69,0.344064,0,-1,0,28.892,28
90.5,ue_n001_0003,gNB_4G_1,-40,gNB_4G_2,-83,0.540672,0,-1,0,69.7027,16
90.5,car_north_base_001_rider,gNB_4G_2,-42,gNB_4G_1,-50,0.8192,1,10.0399,0,68.0741,28
90.5,car_north_base_002_rider,gNB_4G_2,-42,gNB_4G_1,-49,0.827392,1,6.23993,0,70.2128,28
90.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
90.5,ue_n001_0004,gNB_4G_1,-48,gNB_4G_2,-78,0.622592,0,-1,0,43.7298,28
90.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
90.5,car_north_base_003,gNB_4G_1,-46,gNB_4G_2,-66,0.581632,0,-1,0,37.0313,28
90.5,ue_n042_0004,gNB_4G_2,-54,gNB_4G_1,-92,0.8192,0,-1,0,39.0619,28
90.5,car_north_base_004,gNB_4G_1,-37,gNB_4G_2,-84,0.131072,0,-1,0,53.4828,28
90.5,car_north_base_005,gNB_4G_1,-36,gNB_4G_2,-85,0.229376,0,-1,0,78.4116,28
90.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
90.5,car_north_base_006_rider,gNB_4G_1,-41,gNB_4G_2,-74,0.131072,0,-1,0,66.4418,28
90.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
90.5,ue_ujeongwon_0004,gNB_4G_1,-54,gNB_4G_2,-79,0.114688,0,-1,0,57.2252,28
90.5,ue_ujeongwon_0005,gNB_4G_1,-55,gNB_4G_2,-79,0.32768,0,-1,0,57.3573,28
90.5,ue_n001_0005,gNB_4G_1,-45,gNB_4G_2,-78,0.278528,0,-1,0,39.7565,28
91.5,ue_n042_0001,gNB_4G_2,-38,gNB_4G_1,-94,0.270336,0,-1,0,67.9216,28
91.5,car_north_peak_001,gNB_4G_2,-48,gNB_4G_1,-52,0.098304,1,47.2399,0,57.8684,28
91.5,car_north_peak_002_rider,gNB_4G_2,-46,gNB_4G_1,-56,0.319488,1,40.6399,0,59.3476,28
91.5,car_north_peak_003_rider,gNB_4G_2,-46,gNB_4G_1,-57,0.827392,1,35.4399,0,65.938,28
91.5,ue_n042_0002,gNB_4G_2,-40,gNB_4G_1,-90,0.679936,0,-1,0,67.6024,28
91.5,ue_ujeongwon_0001,gNB_4G_1,-45,gNB_4G_2,-73,0.393216,0,-1,0,60.4096,28
91.5,car_north_peak_004,gNB_4G_2,-46,gNB_4G_1,-59,0.155648,1,33.4399,0,65.6037,28
91.5,car_north_peak_005,gNB_4G_2,-43,gNB_4G_1,-55,0.4096,1,30.0399,0,31.5971,26
91.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
91.5,ue_n042_0003,gNB_4G_2,-45,gNB_4G_1,-91,0.335872,0,-1,0,70.0481,28
91.5,ue_n001_0001,gNB_4G_1,-39,gNB_4G_2,-82,0.581632,0,-1,0,69.5639,28
91.5,ue_n001_0002,gNB_4G_1,-45,gNB_4G_2,-73,0.630784,0,-1,0,65.0509,27
91.5,ue_ujeongwon_0002,gNB_4G_1,-41,gNB_4G_2,-65,0.8192,0,-1,0,34.8063,26
91.5,ue_ujeongwon_0003,gNB_4G_1,-39,gNB_4G_2,-69,0.335872,0,-1,0,31.8771,28
91.5,ue_n001_0003,gNB_4G_1,-40,gNB_4G_2,-83,0.548864,0,-1,0,52.046,16
91.5,car_north_base_001_rider,gNB_4G_2,-43,gNB_4G_1,-53,0.8192,1,11.0399,0,10.3396,16
91.5,car_north_base_002_rider,gNB_4G_2,-41,gNB_4G_1,-52,0.811008,1,7.23993,0,16.13,14
91.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
91.5,ue_n001_0004,gNB_4G_1,-51,gNB_4G_2,-77,0.630784,0,-1,0,25.2081,22
91.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
91.5,car_north_base_003,gNB_4G_1,-46,gNB_4G_2,-74,0.581632,0,-1,0,59.79,28
91.5,ue_n042_0004,gNB_4G_2,-57,gNB_4G_1,-97,0.8192,0,-1,0,43.3402,28
91.5,car_north_base_004,gNB_4G_1,-36,gNB_4G_2,-84,0.139264,0,-1,0,74.0182,28
91.5,car_north_base_005,gNB_4G_1,-36,gNB_4G_2,-83,0.229376,0,-1,0,71.1894,28
91.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
91.5,car_north_base_006_rider,gNB_4G_1,-38,gNB_4G_2,-82,0.131072,0,-1,0,73.3996,28
91.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
91.5,ue_ujeongwon_0004,gNB_4G_1,-53,gNB_4G_2,-77,0.12288,0,-1,0,57.5507,28
91.5,ue_ujeongwon_0005,gNB_4G_1,-55,gNB_4G_2,-76,0.32768,0,-1,0,56.3095,28
91.5,ue_n001_0005,gNB_4G_1,-47,gNB_4G_2,-77,0.581632,0,-1,0,63.9584,28
91.5,ue_ujeongwon_0006,gNB_4G_1,-56,gNB_4G_2,-76,0.237568,0,-1,0,53.5454,28
92.5,ue_n042_0001,gNB_4G_2,-43,gNB_4G_1,-91,0.270336,0,-1,0,52.0454,28
92.5,car_north_peak_001,gNB_4G_2,-48,gNB_4G_1,-55,0.090112,1,48.2399,0,63.655,28
92.5,car_north_peak_002_rider,gNB_4G_2,-51,gNB_4G_1,-54,0.311296,1,41.6399,0,18.1686,20
92.5,car_north_peak_003_rider,gNB_4G_2,-45,gNB_4G_1,-73,0.8192,1,36.4399,0,40.5036,28
92.5,ue_n042_0002,gNB_4G_2,-40,gNB_4G_1,-91,0.679936,0,-1,0,51.3898,28
92.5,ue_ujeongwon_0001,gNB_4G_1,-46,gNB_4G_2,-68,0.393216,0,-1,0,57.6593,28
92.5,car_north_peak_004,gNB_4G_2,-45,gNB_4G_1,-65,0.16384,1,34.4399,0,30.1232,28
92.5,car_north_peak_005,gNB_4G_2,-45,gNB_4G_1,-70,0.4096,1,31.0399,0,26.9841,14
92.5,ue_n043_0001,gNB_5G,0,,-140,0,0,-1,0,0,0
92.5,ue_n042_0003,gNB_4G_2,-42,gNB_4G_1,-91,0.344064,0,-1,0,56.2787,28
92.5,ue_n001_0001,gNB_4G_1,-38,gNB_4G_2,-83,0.589824,0,-1,0,72.2348,28
92.5,ue_n001_0002,gNB_4G_1,-48,gNB_4G_2,-73,0.630784,0,-1,0,60.9148,28
92.5,ue_ujeongwon_0002,gNB_4G_1,-41,gNB_4G_2,-64,0.8192,0,-1,0,8.83873,11
92.5,ue_ujeongwon_0003,gNB_4G_1,-39,gNB_4G_2,-69,0.344064,0,-1,0,49.6962,28
92.5,ue_n001_0003,gNB_4G_1,-39,gNB_4G_2,-83,0.548864,0,-1,0,51.6043,21
92.5,car_north_base_001_rider,gNB_4G_2,-42,gNB_4G_1,-50,0.8192,1,12.0399,0,17.0665,19
92.5,car_north_base_002_rider,gNB_4G_2,-42,gNB_4G_1,-52,0.827392,1,8.23993,0,30.5832,27
92.5,ue_n043_0002,gNB_5G,0,,-140,0,0,-1,0,0,0
92.5,ue_n001_0004,gNB_4G_1,-43,gNB_4G_2,-74,0.630784,0,-1,0,64.8763,28
92.5,ue_n043_0003,gNB_5G,0,,-140,0,0,-1,0,0,0
92.5,car_north_base_003,gNB_4G_1,-50,gNB_4G_2,-86,0.57344,0,-1,0,53.9364,28
92.5,ue_n042_0004,gNB_4G_2,-54,gNB_4G_1,-90,0.8192,0,-1,0,55.0008,28
92.5,car_north_base_004,gNB_4G_1,-35,gNB_4G_2,-81,0.131072,0,-1,0,73.8425,28
92.5,car_north_base_005,gNB_4G_1,-37,gNB_4G_2,-84,0.221184,0,-1,0,76.8307,28
92.5,ue_n043_0004,gNB_5G,0,,-140,0,0,-1,0,0,0
92.5,car_north_base_006_rider,gNB_4G_1,-38,gNB_4G_2,-84,0.12288,0,-1,0,67.2392,28
92.5,ue_n043_0005,gNB_5G,0,,-140,0,0,-1,0,0,0
92.5,ue_ujeongwon_0004,gNB_4G_1,-52,gNB_4G_2,-80,0.114688,0,-1,0,59.2252,28
92.5,ue_ujeongwon_0005,gNB_4G_1,-55,gNB_4G_2,-78,0.32768,0,-1,0,53.3479,28
